A7GMDEN,T,2007,GMC,DENALI,Sierra Classic Crew,4,4 Dr,Pkp,15000,17650
A7GMENV,T,2007,GMC,ENVOY,SLE RWD,R,4 Dr,Utl,6075,8100
A7GMENV,T,2007,GMC,ENVOY,SLE,4,4 Dr,Utl,6925,9025
A7GMENV,T,2007,GMC,ENVOY,SLT RWD,R,4 Dr,Utl,6525,8600
A7GMENV,T,2007,GMC,ENVOY,SLT,4,4 Dr,Utl,7375,9500
A7GMENV,T,2007,GMC,ENVOY,Denali RWD,R,4 Dr,Utl,7075,9175
A7GMENV,T,2007,GMC,ENVOY,Denali,4,4 Dr,Utl,7925,10075
A7GMSAV,T,2007,GMC,SAVANA,1500,R,Cargo,Van,7525,9650
A7GMSAV,T,2007,GMC,SAVANA,1500,R,Psngr,Van,7950,10100
A7GMSAV,T,2007,GMC,SAVANA,2500,R,Psngr,Van,8275,10450
A7GMSAV,T,2007,GMC,SAVANA,2500,R,Cargo,Van,7825,9975
A7GMYUK,T,2007,GMC,YUKON,SLE RWD,R,4 Dr,Utl,14500,17100
A7GMYUK,T,2007,GMC,YUKON,SLT RWD,R,4 Dr,Utl,15350,18025
A7GMYUK,T,2007,GMC,YUKON,SLE,4,4 Dr,Utl,15350,18025
A7GMYUK,T,2007,GMC,YUKON,SLT,4,4 Dr,Utl,16250,18975
A7GMYXL,T,2007,GMC,YUKON XL,SLE 1500,R,4 Dr,Utl,12550,15025
A7GMYXL,T,2007,GMC,YUKON XL,SLT 1500,R,4 Dr,Utl,14050,16625
A7GMYXL,T,2007,GMC,YUKON XL,SLE 2500 (6.0L),R,4 Dr,Utl,13025,15525
A7GMYXL,T,2007,GMC,YUKON XL,SLT 2500 (6.0L),R,4 Dr,Utl,14650,17275
A7GMYXL,T,2007,GMC,YUKON XL,SLE 1500 4WD,4,4 Dr,Utl,15800,18500
A7GMYXL,T,2007,GMC,YUKON XL,SLT 1500 4WD,4,4 Dr,Utl,13775,16325
A7GMYXL,T,2007,GMC,YUKON XL,SLE 2500 4WD (6.0L),4,4 Dr,Utl,13675,16225
A7GMYXL,T,2007,GMC,YUKON XL,SLT 2500 4WD (6.0L),4,4 Dr,Utl,15525,18200
A6GMC15,T,2006,GMC,1500 SIERRA,HD SLE CrewCab (6.0L),R,Sbed,Pkp,10525,12875
A6GMC15,T,2006,GMC,1500 SIERRA,SL CrewCab,R,Sbed,Pkp,9750,12025
A6GMC15,T,2006,GMC,1500 SIERRA,SL CrewCab,R,Lbed,Pkp,9825,12125
A6GMC15,T,2006,GMC,1500 SIERRA,SL ExtCab Wdsde,R,Sbed,Pkp,6400,8450
A6GMC15,T,2006,GMC,1500 SIERRA,SL ExtCab Wdsde,R,Lbed,Pkp,6550,8625
A6GMC15,T,2006,GMC,1500 SIERRA,SL Wideside,R,Sbed,Pkp,5425,7425
A6GMC15,T,2006,GMC,1500 SIERRA,SL Wideside,R,Lbed,Pkp,5500,7500
A6GMC2H,T,2006,GMC,2500 SIERRA HD,SL ExtCab Wdsde,R,Lbed,Pkp,5625,7625
A6GMC2H,T,2006,GMC,2500 SIERRA HD,SL ExtCab Wdsde,R,Sbed,Pkp,8000,10175
A6GMC2H,T,2006,GMC,2500 SIERRA HD,Wideside,R,Lbed,Pkp,5625,7625
A6GMC2H,T,2006,GMC,2500 SIERRA HD,SL CrewCab Wdsde,R,Sbed,Pkp,9750,12025
A6GMC2H,T,2006,GMC,2500 SIERRA HD,SL CrewCab Wdsde,R,Lbed,Pkp,9950,12250
A6GMCAN,T,2006,GMC,CANYON,W/T,R,Sbed,Pkp,0,0
A6GMCAN,T,2006,GMC,CANYON,SL Z85,R,Sbed,Pkp,3950,5825
A6GMCAN,T,2006,GMC,CANYON,W/T ExtCab,R,Sbed,Pkp,4325,6250
A6GMCAN,T,2006,GMC,CANYON,SL ExtCab Z85,R,Sbed,Pkp,4650,6575
A6GMCAN,T,2006,GMC,CANYON,SLE ExtCab,R,Sbed,Pkp,5050,7000
A6GMCAN,T,2006,GMC,CANYON,SLE,R,Sbed,Pkp,4350,6275
A6GMCAN,T,2006,GMC,CANYON,SLE Crew Cab,R,Sbed,Pkp,7825,9975
A6GMDEN,T,2006,GMC,DENALI,Luxury,A,4 Dr,Utl,9950,12250
A6GMDEN,T,2006,GMC,DENALI,XL,A,4 Dr,Utl,10850,13200
A6GMDEN,T,2006,GMC,DENALI,Sierra Crew,A,4 Dr,Pkp,11050,13425
A6GMENV,T,2006,GMC,ENVOY,SLE RWD,R,4 Dr,Utl,4100,6000
A6GMENV,T,2006,GMC,ENVOY,SLT RWD,R,4 Dr,Utl,4350,6275
A6GMENV,T,2006,GMC,ENVOY,Denali RWD (V8),R,4 Dr,Utl,5000,6950
A6GMENV,T,2006,GMC,ENVOY,SLE,4,4 Dr,Utl,5050,7000
A6GMENV,T,2006,GMC,ENVOY,SLT,4,4 Dr,Utl,5300,7275
A6GMENV,T,2006,GMC,ENVOY,Denali (5.3L-V8/300hp),4,4 Dr,Utl,5950,7975
A6GMENV,T,2006,GMC,ENVOY,SLE XL RWD,R,4 Dr,Utl,4950,6900
A6GMENV,T,2006,GMC,ENVOY,SLT XL RWD,R,4 Dr,Utl,5300,7275
A6GMENV,T,2006,GMC,ENVOY,Denali XL RWD (V8),R,4 Dr,Utl,5950,7975
A6GMENV,T,2006,GMC,ENVOY,SLE XL,4,4 Dr,Utl,5250,7225
A6GMENV,T,2006,GMC,ENVOY,SLT XL,4,4 Dr,Utl,5600,7600
A6GMENV,T,2006,GMC,ENVOY,Denali XL (V8),4,4 Dr,Utl,6225,8275
A6GMSAV,T,2006,GMC,SAVANA,1500,R,Cargo,Van,5100,7075
A6GMSAV,T,2006,GMC,SAVANA,1500,R,Psngr,Van,5625,7625
A6GMSAV,T,2006,GMC,SAVANA,2500,R,Psngr,Van,5825,7850
A6GMSAV,T,2006,GMC,SAVANA,2500,R,Cargo,Van,5300,7275
A6GMYUK,T,2006,GMC,YUKON,SLT RWD,R,4 Dr,Utl,8825,11050
A6GMYUK,T,2006,GMC,YUKON,SLE RWD,R,4 Dr,Utl,8225,10400
A6GMYUK,T,2006,GMC,YUKON,SL RWD,R,4 Dr,Utl,8025,10200
A6GMYUK,T,2006,GMC,YUKON,SLT,4,4 Dr,Utl,10525,12875
A6GMYUK,T,2006,GMC,YUKON,SLE,4,4 Dr,Utl,9925,12225
A6GMYXL,T,2006,GMC,YUKON XL,SLE 1500,R,4 Dr,Utl,8075,10250
A6GMYXL,T,2006,GMC,YUKON XL,SLE 2500 (6.0L),R,4 Dr,Utl,7700,9850
A6GMYXL,T,2006,GMC,YUKON XL,SLE 1500 4WD,4,4 Dr,Utl,10100,12400
A6GMYXL,T,2006,GMC,YUKON XL,SLE 2500 4WD (6.0L),4,4 Dr,Utl,9750,12025
A5GMC15,T,2005,GMC,1500 SIERRA,HD SLE CrewCab (6.0L),R,Sbed,Pkp,9075,11325
A5GMC15,T,2005,GMC,1500 SIERRA,SL ExtCab Wdsde,R,Sbed,Pkp,5575,7575
A5GMC15,T,2005,GMC,1500 SIERRA,SL ExtCab Wdsde,R,Lbed,Pkp,5650,7650
A5GMC15,T,2005,GMC,1500 SIERRA,SL Wideside,R,Sbed,Pkp,4675,6600
A5GMC15,T,2005,GMC,1500 SIERRA,SL Wideside,R,Lbed,Pkp,4725,6675
A5GMC15,T,2005,GMC,1500 SIERRA,SLE CrewCab,R,Sbed,Pkp,8025,10200
A5GMC2H,T,2005,GMC,2500 SIERRA HD,ExtCab Wdsde,R,Lbed,Pkp,6900,9000
A5GMC2H,T,2005,GMC,2500 SIERRA HD,ExtCab Wdsde,R,Sbed,Pkp,6825,8900
A5GMC2H,T,2005,GMC,2500 SIERRA HD,Wideside,R,Lbed,Pkp,4875,6825
A5GMC2H,T,2005,GMC,2500 SIERRA HD,SL CrewCab,R,Sbed,Pkp,8400,10600
A5GMC2H,T,2005,GMC,2500 SIERRA HD,SL CrewCab,R,Lbed,Pkp,8475,10675
A5GMCAN,T,2005,GMC,CANYON,SL Z85,R,Sbed,Pkp,3375,5225
A5GMCAN,T,2005,GMC,CANYON,SL ExtCab Z85,R,Sbed,Pkp,3875,5750
A5GMCAN,T,2005,GMC,CANYON,SLE ExtCab,R,Sbed,Pkp,4175,6075
A5GMCAN,T,2005,GMC,CANYON,SLE,R,Sbed,Pkp,3725,5600
A5GMCAN,T,2005,GMC,CANYON,SLE Crew Cab,R,Sbed,Pkp,7075,9175
A5GMDEN,T,2005,GMC,DENALI,Luxury,A,4 Dr,Utl,8625,10825
A5GMDEN,T,2005,GMC,DENALI,XL,A,4 Dr,Utl,9425,11675
A5GMDEN,T,2005,GMC,DENALI,Sierra Crew,A,4 Dr,Pkp,9725,12000
A5GMENV,T,2005,GMC,ENVOY,SLE RWD,R,4 Dr,Utl,3600,5475
A5GMENV,T,2005,GMC,ENVOY,SLT RWD,R,4 Dr,Utl,3925,5800
A5GMENV,T,2005,GMC,ENVOY,Denali RWD (8cyl),R,4 Dr,Utl,4550,6475
A5GMENV,T,2005,GMC,ENVOY,SLE,4,4 Dr,Utl,4050,5950
A5GMENV,T,2005,GMC,ENVOY,SLT,4,4 Dr,Utl,4350,6275
A5GMENV,T,2005,GMC,ENVOY,Denali (8cyl),4,4 Dr,Utl,5025,6975
A5GMENV,T,2005,GMC,ENVOY,SLE XL RWD,R,4 Dr,Utl,4075,5975
A5GMENV,T,2005,GMC,ENVOY,SLT XL RWD,R,4 Dr,Utl,4350,6275
A5GMENV,T,2005,GMC,ENVOY,Denali XL (8cyl) RWD,R,4 Dr,Utl,5025,6975
A5GMENV,T,2005,GMC,ENVOY,SLE XL,4,4 Dr,Utl,4500,6425
A5GMENV,T,2005,GMC,ENVOY,SLT XL,4,4 Dr,Utl,4825,6775
A5GMENV,T,2005,GMC,ENVOY,Denali XL (8cyl),4,4 Dr,Utl,5475,7475
A5GMENV,T,2005,GMC,ENVOY,XUV SLE RWD,R,4 Dr,Utl,5250,7225
A5GMENV,T,2005,GMC,ENVOY,XUV SLT RWD,R,4 Dr,Utl,5675,7675
A5GMENV,T,2005,GMC,ENVOY,XUV SLE,4,4 Dr,Utl,5700,7700
A5GMENV,T,2005,GMC,ENVOY,XUV SLT,4,4 Dr,Utl,6175,8225
A5GMSJI,T,2005,GMC,Jimmy,SLS,4,2 Dr,Utl,2700,4500
A5GMSAF,T,2005,GMC,SAFARI,Cargo,R,Mini,Van,2250,4025
A5GMSAF,T,2005,GMC,SAFARI,SL Passenger,R,Mini,Van,2550,4350
A5GMSAV,T,2005,GMC,SAVANA,1500,R,Cargo,Van,4275,6175
A5GMSAV,T,2005,GMC,SAVANA,1500 SL,R,Psngr,Van,4700,6650
A5GMSAV,T,2005,GMC,SAVANA,2500 SL,R,Psngr,Van,4875,6825
A5GMSAV,T,2005,GMC,SAVANA,2500,R,Cargo,Van,4450,6375
A5GMYUK,T,2005,GMC,YUKON,SLE RWD,R,4 Dr,Utl,6675,8750
A5GMYUK,T,2005,GMC,YUKON,SLT RWD,R,4 Dr,Utl,7025,9125
A5GMYUK,T,2005,GMC,YUKON,SLE,4,4 Dr,Utl,7350,9475
A5GMYUK,T,2005,GMC,YUKON,SLT,4,4 Dr,Utl,7750,9900
A5GMYXL,T,2005,GMC,YUKON XL,SLE 1500,R,4 Dr,Utl,6225,8275
A5GMYXL,T,2005,GMC,YUKON XL,SLT 1500,R,4 Dr,Utl,7025,9125
A5GMYXL,T,2005,GMC,YUKON XL,SLE 1500 4WD,4,4 Dr,Utl,7000,9100
A5GMYXL,T,2005,GMC,YUKON XL,SLT 1500 4WD,4,4 Dr,Utl,7825,9975
A5GMYXL,T,2005,GMC,YUKON XL,SLE 2500 (6.0L),R,4 Dr,Utl,6575,8650
A5GMYXL,T,2005,GMC,YUKON XL,SLT 2500 (6.0L),R,4 Dr,Utl,7400,9525
A5GMYXL,T,2005,GMC,YUKON XL,SLE 2500 4WD (6.0L),4,4 Dr,Utl,7350,9475
A5GMYXL,T,2005,GMC,YUKON XL,SLT 2500 4WD (6.0L),4,4 Dr,Utl,8200,10375
A4GMC15,T,2004,GMC,1500 SIERRA,SL ExCab Wdsde,R,Sbed,Pkp,4575,6500
A4GMC15,T,2004,GMC,1500 SIERRA,SL ExCab Wdsde,R,Lbed,Pkp,4675,6600
A4GMC15,T,2004,GMC,1500 SIERRA,Sportside,R,Sbed,Pkp,3900,5775
A4GMC15,T,2004,GMC,1500 SIERRA,SL Wideside,R,Sbed,Pkp,3800,5675
A4GMC15,T,2004,GMC,1500 SIERRA,SL Wideside,R,Lbed,Pkp,3875,5750
A4GMC15,T,2004,GMC,1500 SIERRA,SLE CrewCab,R,Sbed,Pkp,7000,9100
A4GMC25,T,2004,GMC,2500 SIERRA,SL ExtCab 4WD,4,Sbed,Pkp,5075,7050
A4GMC25,T,2004,GMC,2500 SIERRA,SL Wideside,R,Lbed,Pkp,4000,5900
A4GMC25,T,2004,GMC,2500 SIERRA,SLE CrewCab,R,Sbed,Pkp,7250,9375
A4GMC2H,T,2004,GMC,2500 SIERRA HD,ExCab Wdsde,R,Lbed,Pkp,5875,7900
A4GMC2H,T,2004,GMC,2500 SIERRA HD,ExCab Wdsde,R,Sbed,Pkp,5800,7825
A4GMC2H,T,2004,GMC,2500 SIERRA HD,Wideside,R,Lbed,Pkp,4075,5975
A4GMC2H,T,2004,GMC,2500 SIERRA HD,CrewCab Wdsde,R,Sbed,Pkp,7175,9275
A4GMC2H,T,2004,GMC,2500 SIERRA HD,CrewCab Wdsde,R,Lbed,Pkp,7250,9375
A4GMCAN,T,2004,GMC,CANYON,SL,R,Sbed,Pkp,3050,4875
A4GMCAN,T,2004,GMC,CANYON,SL ExtCab,R,Sbed,Pkp,3950,5825
A4GMCAN,T,2004,GMC,CANYON,SLE ExtCab,R,Sbed,Pkp,4250,6150
A4GMCAN,T,2004,GMC,CANYON,SLE,R,Sbed,Pkp,3325,5175
A4GMCAN,T,2004,GMC,CANYON,SLE Crew Cab,R,Sbed,Pkp,5925,7950
A4GMDEN,T,2004,GMC,DENALI,Luxury,A,4 Dr,Utl,7250,9375
A4GMDEN,T,2004,GMC,DENALI,XL,A,4 Dr,Utl,7725,9875
A4GMDEN,T,2004,GMC,DENALI,Sierra ExtCab,A,4 Dr,Pkp,8200,10375
A4GMENV,T,2004,GMC,ENVOY,SLE RWD,R,4 Dr,Utl,3325,5175
A4GMENV,T,2004,GMC,ENVOY,SLT RWD,R,4 Dr,Utl,3875,5750
A4GMENV,T,2004,GMC,ENVOY,SLE,4,4 Dr,Utl,3875,5750
A4GMENV,T,2004,GMC,ENVOY,SLT,4,4 Dr,Utl,4150,6050
A4GMENV,T,2004,GMC,ENVOY,SLE XT RWD,R,4 Dr,Utl,3700,5575
A4GMENV,T,2004,GMC,ENVOY,SLT XT RWD,R,4 Dr,Utl,4250,6150
A4GMENV,T,2004,GMC,ENVOY,SLE XT,4,4 Dr,Utl,4250,6150
A4GMENV,T,2004,GMC,ENVOY,SLT XT,4,4 Dr,Utl,4525,6450
A4GMENV,T,2004,GMC,ENVOY,SLE XUV RWD,R,4 Dr,Utl,3950,5825
A4GMENV,T,2004,GMC,ENVOY,SLT XUV RWD,R,4 Dr,Utl,4525,6450
A4GMENV,T,2004,GMC,ENVOY,SLE XUV,4,4 Dr,Utl,4500,6425
A4GMENV,T,2004,GMC,ENVOY,SLT XUV,4,4 Dr,Utl,4800,6750
A4GMSJI,T,2004,GMC,Jimmy,SLS,4,2 Dr,Utl,2475,4250
A4GMSJI,T,2004,GMC,Jimmy,SLS,4,4 Dr,Utl,2625,4425
A4GMSAF,T,2004,GMC,SAFARI,Cargo,R,Mini,Van,2000,3750
A4GMSAF,T,2004,GMC,SAFARI,Passenger,R,Mini,Van,2125,3875
A4GMSAV,T,2004,GMC,SAVANA,1500,R,Cargo,Van,3325,5175
A4GMSAV,T,2004,GMC,SAVANA,1500 SL,R,Psngr,Van,3375,5225
A4GMSAV,T,2004,GMC,SAVANA,2500 SL,R,Psngr,Van,3775,5650
A4GMSAV,T,2004,GMC,SAVANA,2500,R,Cargo,Van,3375,5225
A4GMCAN,T,2004,GMC,SONOMA PICKUP,SLS CrewCab,4,Sbed,Pkp,4525,6450
A4GMYUK,T,2004,GMC,YUKON,SLE RWD,R,4 Dr,Utl,5200,7175
A4GMYUK,T,2004,GMC,YUKON,SLT RWD,R,4 Dr,Utl,5875,7900
A4GMYUK,T,2004,GMC,YUKON,SLE,4,4 Dr,Utl,5500,7500
A4GMYUK,T,2004,GMC,YUKON,SLT,4,4 Dr,Utl,6200,8250
A4GMYXL,T,2004,GMC,YUKON XL,SLE 1500,R,4 Dr,Utl,5675,7675
A4GMYXL,T,2004,GMC,YUKON XL,SLT 1500,R,4 Dr,Utl,6250,8300
A4GMYXL,T,2004,GMC,YUKON XL,SLE 1500 4WD,4,4 Dr,Utl,6075,8100
A4GMYXL,T,2004,GMC,YUKON XL,SLT 1500 4WD,4,4 Dr,Utl,6700,8775
A4GMYXL,T,2004,GMC,YUKON XL,SLE 2500 (6.0L),R,4 Dr,Utl,5850,7875
A4GMYXL,T,2004,GMC,YUKON XL,SLT 2500 (6.0L),R,4 Dr,Utl,6450,8500
A4GMYXL,T,2004,GMC,YUKON XL,SLE 2500 4WD (6.0L),4,4 Dr,Utl,6300,8350
A4GMYXL,T,2004,GMC,YUKON XL,SLT 2500 4WD (6.0L),4,4 Dr,Utl,6875,8950
A3GMC15,T,2003,GMC,1500 SIERRA,HD SLE Crew (6.0L),R,Sbed,Pkp,5100,7075
A3GMC15,T,2003,GMC,1500 SIERRA,SL ExCab Wdsde,R,Sbed,Pkp,3950,5825
A3GMC15,T,2003,GMC,1500 SIERRA,SL ExCab Wdsde,R,Lbed,Pkp,4000,5900
A3GMC15,T,2003,GMC,1500 SIERRA,Sportside,R,Sbed,Pkp,3350,5200
A3GMC15,T,2003,GMC,1500 SIERRA,SL Wideside,R,Sbed,Pkp,3250,5100
A3GMC15,T,2003,GMC,1500 SIERRA,SL Wideside,R,Lbed,Pkp,3325,5175
A3GMC25,T,2003,GMC,2500 SEIRRA,SL ExtCab 4WD,4,Sbed,Pkp,4650,6575
A3GMC25,T,2003,GMC,2500 SEIRRA,SL Wideside,R,Lbed,Pkp,3425,5275
A3GMC2H,T,2003,GMC,2500 SIERRA HD,SL ExtCab Wdsde,R,Lbed,Pkp,5300,7275
A3GMC2H,T,2003,GMC,2500 SIERRA HD,SL ExtCab Wdsde,R,Sbed,Pkp,5250,7225
A3GMC2H,T,2003,GMC,2500 SIERRA HD,SL Wideside,R,Lbed,Pkp,3575,5425
A3GMC2H,T,2003,GMC,2500 SIERRA HD,SL CrewCab,R,Sbed,Pkp,6300,8350
A3GMC2H,T,2003,GMC,2500 SIERRA HD,SL CrewCab,R,Lbed,Pkp,6400,8450
A3GMDEN,T,2003,GMC,DENALI,Luxury,A,4 Dr,Utl,6025,8050
A3GMDEN,T,2003,GMC,DENALI,XL,A,4 Dr,Utl,6525,8600
A3GMDEN,T,2003,GMC,DENALI,Sierra ExtCab,A,4 Dr,Pkp,6800,8875
A3GMENV,T,2003,GMC,ENVOY,SLE RWD,R,4 Dr,Utl,2775,4575
A3GMENV,T,2003,GMC,ENVOY,SLT RWD,R,4 Dr,Utl,3175,5000
A3GMENV,T,2003,GMC,ENVOY,SLE,4,4 Dr,Utl,3175,5000
A3GMENV,T,2003,GMC,ENVOY,SLT,4,4 Dr,Utl,3450,5300
A3GMENV,T,2003,GMC,ENVOY,SLE XL RWD,R,4 Dr,Utl,3075,4900
A3GMENV,T,2003,GMC,ENVOY,SLT XL RWD,R,4 Dr,Utl,3525,5375
A3GMENV,T,2003,GMC,ENVOY,SLE XL,4,4 Dr,Utl,3525,5375
A3GMENV,T,2003,GMC,ENVOY,SLT XL,4,4 Dr,Utl,3775,5650
A3GMSJI,T,2003,GMC,Jimmy,SLS,4,2 Dr,Utl,2075,3825
A3GMSJI,T,2003,GMC,Jimmy,SLS,4,4 Dr,Utl,2225,4000
A3GMSAF,T,2003,GMC,SAFARI,Cargo,R,Mini,Van,1650,3275
A3GMSAF,T,2003,GMC,SAFARI,Passenger,R,Mini,Van,1750,3375
A3GMSAV,T,2003,GMC,SAVANA,1500,R,Cargo,Van,2800,4600
A3GMSAV,T,2003,GMC,SAVANA,1500,R,Psngr,Van,3125,4950
A3GMSAV,T,2003,GMC,SAVANA,'2500 (6.0L),R,Psngr,Van,3175,5000
A3GMSAV,T,2003,GMC,SAVANA,'2500 (6.0L),R,Cargo,Van,2850,4650
A3GMSON,T,2003,GMC,SONOMA PICKUP,SL,R,Sbed,Pkp,2025,3775
A3GMSON,T,2003,GMC,SONOMA PICKUP,SL ExCab Wdsde,R,Sbed,Pkp,2625,4425
A3GMSON,T,2003,GMC,SONOMA PICKUP,SL ExCab Sptsde,R,Sbed,Pkp,2475,4250
A3GMSON,T,2003,GMC,SONOMA PICKUP,SL,R,Lbed,Pkp,2125,3875
A3GMSON,T,2003,GMC,SONOMA PICKUP,SLS CrewCab 4WD,R,Sbed,Pkp,3825,5700
A3GMYUK,T,2003,GMC,YUKON,SLE RWD,R,4 Dr,Utl,4100,6000
A3GMYUK,T,2003,GMC,YUKON,SLT RWD,R,4 Dr,Utl,4375,6300
A3GMYUK,T,2003,GMC,YUKON,SLE,4,4 Dr,Utl,4625,6550
A3GMYUK,T,2003,GMC,YUKON,SLT,4,4 Dr,Utl,4925,6875
A3GMYXL,T,2003,GMC,YUKON XL,SLE 1500,R,4 Dr,Utl,4725,6675
A3GMYXL,T,2003,GMC,YUKON XL,SLT 1500,R,4 Dr,Utl,5200,7175
A3GMYXL,T,2003,GMC,YUKON XL,SLE 1500 4WD,4,4 Dr,Utl,5075,7050
A3GMYXL,T,2003,GMC,YUKON XL,SLT 1500 4WD,4,4 Dr,Utl,5500,7500
A3GMYXL,T,2003,GMC,YUKON XL,SLE 2500 (6.0L),R,4 Dr,Utl,4900,6850
A3GMYXL,T,2003,GMC,YUKON XL,SLE 2500 4WD (6.0L),4,4 Dr,Utl,5250,7225
A2GMC15,T,2002,GMC,1500 SIERRA,HD SLE CrewCab,R,Sbed,Pkp,3925,5800
A2GMC15,T,2002,GMC,1500 SIERRA,SL ExtCab Wdsde,R,Sbed,Pkp,3200,5025
A2GMC15,T,2002,GMC,1500 SIERRA,SL ExtCab Wdsde,R,Lbed,Pkp,3250,5100
A2GMC15,T,2002,GMC,1500 SIERRA,SL Wideside,R,Sbed,Pkp,2650,4450
A2GMC15,T,2002,GMC,1500 SIERRA,SL Wideside,R,Lbed,Pkp,2700,4500
A2GMC25,T,2002,GMC,2500 SEIRRA,SL ExtCab 4WD,4,Sbed,Pkp,3975,5875
A2GMC25,T,2002,GMC,2500 SEIRRA,SL Wideside,R,Lbed,Pkp,2800,4600
A2GMC2H,T,2002,GMC,2500 SIERRA HD,ExtCab Wdsde,R,Lbed,Pkp,3675,5550
A2GMC2H,T,2002,GMC,2500 SIERRA HD,Wideside,R,Sbed,Pkp,2800,4600
A2GMC2H,T,2002,GMC,2500 SIERRA HD,CrewCab Wdsde,R,Sbed,Pkp,4675,6600
A2GMC2H,T,2002,GMC,2500 SIERRA HD,CrewCab Wdsde,R,Lbed,Pkp,4725,6675
A2GMDEN,T,2002,GMC,DENALI,Luxury,A,4 Dr,Utl,5100,7075
A2GMDEN,T,2002,GMC,DENALI,XL,A,4 Dr,Utl,5225,7200
A2GMDEN,T,2002,GMC,DENALI,Sierra ExtCab,A,4 Dr,Pkp,5575,7575
A2GMENV,T,2002,GMC,ENVOY,SLE RWD,R,4 Dr,Utl,2450,4225
A2GMENV,T,2002,GMC,ENVOY,SLT RWD,R,4 Dr,Utl,2675,4475
A2GMENV,T,2002,GMC,ENVOY,SLE,4,4 Dr,Utl,2775,4575
A2GMENV,T,2002,GMC,ENVOY,SLT,4,4 Dr,Utl,2925,4750
A2GMENV,T,2002,GMC,ENVOY,SLE XT RWD,R,4 Dr,Utl,2950,4775
A2GMENV,T,2002,GMC,ENVOY,SLT XT RWD,R,4 Dr,Utl,3125,4950
A2GMENV,T,2002,GMC,ENVOY,SLE XT,4,4 Dr,Utl,2950,4775
A2GMENV,T,2002,GMC,ENVOY,SLT XT,4,4 Dr,Utl,3125,4950
A2GMSJI,T,2002,GMC,Jimmy,SLS,4,2 Dr,Utl,1700,3325
A2GMSJI,T,2002,GMC,Jimmy,SLS,4,4 Dr,Utl,1825,3450
A2GMSAF,T,2002,GMC,SAFARI,Cargo,R,Mini,Van,1350,2850
A2GMSAF,T,2002,GMC,SAFARI,SLE Passenger,R,Mini,Van,1450,3050
A2GMSAV,T,2002,GMC,SAVANA,1500,R,Cargo,Van,2400,4175
A2GMSAV,T,2002,GMC,SAVANA,1500,R,Psngr,Van,2575,4375
A2GMSAV,T,2002,GMC,SAVANA,2500,R,Psngr,Van,2600,4400
A2GMSAV,T,2002,GMC,SAVANA,2500,R,Cargo,Van,2425,4200
A2GMSON,T,2002,GMC,SONOMA PICKUP,SL,R,Sbed,Pkp,1900,3550
A2GMSON,T,2002,GMC,SONOMA PICKUP,SL ExCab Wdsde,R,Sbed,Pkp,2400,4175
A2GMSON,T,2002,GMC,SONOMA PICKUP,SL ExCab Sptsde,R,Sbed,Pkp,2275,4050
A2GMSON,T,2002,GMC,SONOMA PICKUP,SL,R,Lbed,Pkp,2025,3775
A2GMSON,T,2002,GMC,SONOMA PICKUP,SLS CrewCab 4WD,4,Sbed,Pkp,3325,5175
A2GMYUK,T,2002,GMC,YUKON,SLE RWD,R,4 Dr,Utl,3625,5500
A2GMYUK,T,2002,GMC,YUKON,SLT RWD,R,4 Dr,Utl,3925,5800
A2GMYUK,T,2002,GMC,YUKON,SLE,4,4 Dr,Utl,3950,5825
A2GMYUK,T,2002,GMC,YUKON,SLT,4,4 Dr,Utl,4175,6075
A2GMYXL,T,2002,GMC,YUKON XL,SLE 1500,R,4 Dr,Utl,3875,5750
A2GMYXL,T,2002,GMC,YUKON XL,SLT 1500,R,4 Dr,Utl,4150,6050
A2GMYXL,T,2002,GMC,YUKON XL,SLE 1500 4WD,4,4 Dr,Utl,4150,6050
A2GMYXL,T,2002,GMC,YUKON XL,SLT 1500 4WD,4,4 Dr,Utl,4450,6375
A2GMYXL,T,2002,GMC,YUKON XL,SLE 2500 (6.0L),R,4 Dr,Utl,4000,5900
A2GMYXL,T,2002,GMC,YUKON XL,SLT 2500 (6.0L),R,4 Dr,Utl,4325,6250
A2GMYXL,T,2002,GMC,YUKON XL,SLE 2500 4WD (6.0L),4,4 Dr,Utl,4300,6200
A2GMYXL,T,2002,GMC,YUKON XL,SLT 2500 4WD (6.0L),4,4 Dr,Utl,4575,6500
A1GMC15,T,2001,GMC,1500 SIERRA,HD SLE CrewCab (6.0L),R,Sbed,Pkp,3375,5225
A1GMC15,T,2001,GMC,1500 SIERRA,SL ExCab Wdsde,R,Sbed,Pkp,2800,4600
A1GMC15,T,2001,GMC,1500 SIERRA,SL ExCab Wdsde,R,Lbed,Pkp,2825,4625
A1GMC15,T,2001,GMC,1500 SIERRA,SL Wideside,R,Sbed,Pkp,2325,4100
A1GMC15,T,2001,GMC,1500 SIERRA,SL Wideside,R,Lbed,Pkp,2375,4150
A1GMC25,T,2001,GMC,2500 SEIRRA,ExCab Wdsde 4WD,4,Sbed,Pkp,3375,5225
A1GMC25,T,2001,GMC,2500 SEIRRA,SL Wideside,R,Lbed,Pkp,2425,4200
A1GMC2H,T,2001,GMC,2500 SIERRA HD,ExCab Wdsde,R,Lbed,Pkp,3175,5000
A1GMC2H,T,2001,GMC,2500 SIERRA HD,Wideside,R,Sbed,Pkp,2425,4200
A1GMC2H,T,2001,GMC,2500 SIERRA HD,CrewCab Wdsde,R,Sbed,Pkp,4050,5950
